entry,at,order
"""Jaiiiiiii @ QxWm7nfEki"" bets 100",2024-04-26T17:13:27.262Z,171415160726200
"River: 9♦, K♣, 7♠, J♠ [A♣]",2024-04-26T17:13:24.349Z,171415160434900
"""ErifMdz @ vSJLgVJzZM"" folds",2024-04-26T17:13:23.540Z,171415160354000
"""Jaiiiiiii @ QxWm7nfEki"" calls 100",2024-04-26T17:13:22.457Z,171415160245700
"""Jewnah @ zddMbDnXNe"" bets 100",2024-04-26T17:13:16.626Z,171415159662600
"""ErifMdz @ vSJLgVJzZM"" checks",2024-04-26T17:13:14.269Z,171415159426900
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:13:13.253Z,171415159325300
"Turn: 9♦, K♣, 7♠ [J♠]",2024-04-26T17:13:07.425Z,171415158742500
"""Jewnah @ zddMbDnXNe"" checks",2024-04-26T17:13:06.584Z,171415158658400
"""ErifMdz @ vSJLgVJzZM"" checks",2024-04-26T17:13:03.393Z,171415158339300
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:13:02.244Z,171415158224400
"Flop:  [9♦, K♣, 7♠]",2024-04-26T17:12:58.656Z,171415157865600
"""ErifMdz @ vSJLgVJzZM"" checks",2024-04-26T17:12:57.842Z,171415157784200
"""Jaiiiiiii @ QxWm7nfEki"" calls 100",2024-04-26T17:12:56.033Z,171415157603300
"""Jewnah @ zddMbDnXNe"" calls 100",2024-04-26T17:12:54.101Z,171415157410100
"""ErifMdz @ vSJLgVJzZM"" posts a big blind of 100",2024-04-26T17:12:52.334Z,171415157233406
"""Jaiiiiiii @ QxWm7nfEki"" posts a small blind of 50",2024-04-26T17:12:52.334Z,171415157233405
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (1730) | #5 ""ErifMdz @ vSJLgVJzZM"" (3040) | #7 ""Jewnah @ zddMbDnXNe"" (3230)",2024-04-26T17:12:52.334Z,171415157233401
"-- starting hand #21 (id: ynfcejxe9vp9)  (No Limit Texas Hold'em) (dealer: ""Jewnah @ zddMbDnXNe"") --",2024-04-26T17:12:52.334Z,171415157233400
"-- ending hand #20 --",2024-04-26T17:12:49.426Z,171415156942602
