entry,at,order
"""TheDon13 @ 1fSi1EYqbj"" posts a small blind of 75",2024-04-26T18:52:15.570Z,171415753557004
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3061) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2939)",2024-04-26T18:52:15.570Z,171415753557001
"-- starting hand #110 (id: hstndq0nyusz)  (No Limit Texas Hold'em) (dealer: ""TheDon13 @ 1fSi1EYqbj"") --",2024-04-26T18:52:15.570Z,171415753557000
"-- ending hand #109 --",2024-04-26T18:52:12.626Z,171415753262602
"""TheDon13 @ 1fSi1EYqbj"" collected 150 from pot",2024-04-26T18:52:12.626Z,171415753262601
"Uncalled bet of 75 returned to ""TheDon13 @ 1fSi1EYqbj""",2024-04-26T18:52:12.626Z,171415753262600
"""Abdulcryptofx @ ipblIB7ofh"" folds",2024-04-26T18:52:11.767Z,171415753176706
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:52:11.767Z,171415753176705
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:52:11.767Z,171415753176704
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3136) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2864)",2024-04-26T18:52:11.767Z,171415753176701
"-- starting hand #109 (id: jpsqw4cuwve3)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:52:11.767Z,171415753176700
"-- ending hand #108 --",2024-04-26T18:52:08.858Z,171415752885802
"""Abdulcryptofx @ ipblIB7ofh"" collected 150 from pot",2024-04-26T18:52:08.858Z,171415752885801
"Uncalled bet of 75 returned to ""Abdulcryptofx @ ipblIB7ofh""",2024-04-26T18:52:08.858Z,171415752885800
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:08.025Z,171415752802506
"""Abdulcryptofx @ ipblIB7ofh"" posts a big blind of 150",2024-04-26T18:52:08.025Z,171415752802505
"""TheDon13 @ 1fSi1EYqbj"" posts a small blind of 75",2024-04-26T18:52:08.025Z,171415752802504
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3061) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2939)",2024-04-26T18:52:08.025Z,171415752802501
"-- starting hand #108 (id: nsbtqrdexspi)  (No Limit Texas Hold'em) (dealer: ""TheDon13 @ 1fSi1EYqbj"") --",2024-04-26T18:52:08.025Z,171415752802500
"-- ending hand #107 --",2024-04-26T18:52:05.082Z,171415752508202
"""TheDon13 @ 1fSi1EYqbj"" collected 150 from pot",2024-04-26T18:52:05.082Z,171415752508201
"Uncalled bet of 75 returned to ""TheDon13 @ 1fSi1EYqbj""",2024-04-26T18:52:05.082Z,171415752508200
"""Abdulcryptofx @ ipblIB7ofh"" folds",2024-04-26T18:52:04.251Z,171415752425106
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:52:04.251Z,171415752425105
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:52:04.251Z,171415752425104
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3136) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2864)",2024-04-26T18:52:04.251Z,171415752425101
"-- starting hand #107 (id: oeqrqeabogsg)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:52:04.251Z,171415752425100
"-- ending hand #106 --",2024-04-26T18:52:01.346Z,171415752134602
"""Abdulcryptofx @ ipblIB7ofh"" collected 150 from pot",2024-04-26T18:52:01.346Z,171415752134601
"Uncalled bet of 75 returned to ""Abdulcryptofx @ ipblIB7ofh""",2024-04-26T18:52:01.346Z,171415752134600
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:00.466Z,171415752046606
