entry,at,order
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:29:10.138Z,171415615013800
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:29:08.640Z,171415614864000
"Flop:  [J♠, 3♦, 3♣]",2024-04-26T18:29:06.331Z,171415614633100
"""lfod1691 @ hOHjS1F0TD"" calls 450",2024-04-26T18:29:05.484Z,171415614548400
"""Roshhhyy @ 1dL2npZW8S"" raises to 450",2024-04-26T18:29:03.743Z,171415614374300
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:28:58.786Z,171415613878605
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:28:58.786Z,171415613878604
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2746) | #7 ""lfod1691 @ hOHjS1F0TD"" (3134)",2024-04-26T18:28:58.786Z,171415613878601
"-- starting hand #38 (id: 1fnafpvprlrq)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:28:58.786Z,171415613878600
"-- ending hand #37 --",2024-04-26T18:28:55.869Z,171415613586902
"""lfod1691 @ hOHjS1F0TD"" collected 600 from pot",2024-04-26T18:28:55.869Z,171415613586901
"Uncalled bet of 300 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:28:55.869Z,171415613586900
"""Roshhhyy @ 1dL2npZW8S"" folds",2024-04-26T18:28:55.045Z,171415613504500
"""lfod1691 @ hOHjS1F0TD"" bets 300",2024-04-26T18:28:54.086Z,171415613408600
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:28:50.614Z,171415613061400
"River: 3♦, 3♠, 4♠, Q♣ [7♠]",2024-04-26T18:28:48.827Z,171415612882700
"""lfod1691 @ hOHjS1F0TD"" calls 150",2024-04-26T18:28:47.979Z,171415612797900
"""Roshhhyy @ 1dL2npZW8S"" bets 150",2024-04-26T18:28:45.993Z,171415612599300
"Turn: 3♦, 3♠, 4♠ [Q♣]",2024-04-26T18:28:44.622Z,171415612462200
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:28:43.814Z,171415612381400
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:28:42.345Z,171415612234500
"Flop:  [3♦, 3♠, 4♠]",2024-04-26T18:28:38.408Z,171415611840800
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:28:37.560Z,171415611756000
"""lfod1691 @ hOHjS1F0TD"" calls 150",2024-04-26T18:28:36.599Z,171415611659900
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 150",2024-04-26T18:28:34.431Z,171415611443105
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 75",2024-04-26T18:28:34.431Z,171415611443104
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (3046) | #7 ""lfod1691 @ hOHjS1F0TD"" (2834)",2024-04-26T18:28:34.431Z,171415611443101
"-- starting hand #37 (id: ujxszsaxaud0)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:28:34.431Z,171415611443100
"-- ending hand #36 --",2024-04-26T18:28:28.426Z,171415610842603
"""lfod1691 @ hOHjS1F0TD"" shows a 7♠, 8♣.",2024-04-26T18:28:28.426Z,171415610842602
"""Roshhhyy @ 1dL2npZW8S"" collected 1200 from pot with Two Pair, Q's & 5's (combination: Q♦, Q♣, 5♣, 5♦, 10♥)",2024-04-26T18:28:28.426Z,171415610842601
"""Roshhhyy @ 1dL2npZW8S"" shows a 3♣, 5♣.",2024-04-26T18:28:28.426Z,171415610842600
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:28:27.606Z,171415610760600
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:28:26.567Z,171415610656700
"River: 6♠, 5♦, Q♦, 10♥ [Q♣]",2024-04-26T18:28:24.872Z,171415610487200
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:28:24.044Z,171415610404400
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:28:23.189Z,171415610318900
"Turn: 6♠, 5♦, Q♦ [10♥]",2024-04-26T18:28:21.583Z,171415610158300
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:28:20.767Z,171415610076700
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:28:19.594Z,171415609959400
"Flop:  [6♠, 5♦, Q♦]",2024-04-26T18:28:17.755Z,171415609775500
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:28:16.895Z,171415609689500
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:28:14.860Z,171415609486000
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:28:13.569Z,171415609356907
