entry,at,order
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T19:06:11.940Z,171415837194000
"Turn: Q♦, 3♣, K♠ [A♣]",2024-04-26T19:06:08.366Z,171415836836600
"""Pumpkineater69 @ B4pEZB-R0t"" calls 150",2024-04-26T19:06:07.514Z,171415836751400
"""mofa224 @ T6DjGdOAqA"" bets 150",2024-04-26T19:05:58.454Z,171415835845400
"Flop:  [Q♦, 3♣, K♠]",2024-04-26T19:05:52.006Z,171415835200600
"""Pumpkineater69 @ B4pEZB-R0t"" calls 120",2024-04-26T19:05:51.196Z,171415835119600
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T19:05:45.481Z,171415834548100
"""mofa224 @ T6DjGdOAqA"" raises to 120",2024-04-26T19:05:43.815Z,171415834381500
"""Pumpkineater69 @ B4pEZB-R0t"" calls 60",2024-04-26T19:05:42.012Z,171415834201200
"""FDLT33 @ hUrsNTPtuV"" posts a big blind of 60",2024-04-26T19:05:38.775Z,171415833877507
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 30",2024-04-26T19:05:38.775Z,171415833877506
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (1720) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (1518) | #5 ""mofa224 @ T6DjGdOAqA"" (2762)",2024-04-26T19:05:38.775Z,171415833877502
"-- starting hand #18 (id: p7ln3o39xbry)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T19:05:38.775Z,171415833877501
"The player ""tanvirsmuct @ PsmMMY2E5F"" quits the game with a stack of 0.",2024-04-26T19:05:38.775Z,171415833877500
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 2♠, Q♦.",2024-04-26T19:05:33.670Z,171415833367000
"-- ending hand #17 --",2024-04-26T19:05:32.261Z,171415833226101
"""mofa224 @ T6DjGdOAqA"" collected 320 from pot with Two Pair, A's & 6's (combination: A♣, A♠, 6♠, 6♥, J♣)",2024-04-26T19:05:32.261Z,171415833226100
"River: J♣, 6♠, 8♣, 6♥ [A♠]",2024-04-26T19:05:28.245Z,171415832824500
"Turn: J♣, 6♠, 8♣ [6♥]",2024-04-26T19:05:24.206Z,171415832420600
"Flop:  [J♣, 6♠, 8♣]",2024-04-26T19:05:20.198Z,171415832019800
"""mofa224 @ T6DjGdOAqA"" shows a 9♣, A♣.",2024-04-26T19:05:16.190Z,171415831619001
"""tanvirsmuct @ PsmMMY2E5F"" shows a 4♥, K♥.",2024-04-26T19:05:16.190Z,171415831619000
"""tanvirsmuct @ PsmMMY2E5F"" calls 160 and go all in",2024-04-26T19:05:15.353Z,171415831535300
"""mofa224 @ T6DjGdOAqA"" raises to 160",2024-04-26T19:05:13.438Z,171415831343800
"""tanvirsmuct @ PsmMMY2E5F"" calls 60",2024-04-26T19:05:09.174Z,171415830917400
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:05:07.970Z,171415830797000
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T19:05:05.737Z,171415830573700
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 60",2024-04-26T19:05:04.497Z,171415830449707
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 30",2024-04-26T19:05:04.497Z,171415830449706
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (1720) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (1518) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (160) | #5 ""mofa224 @ T6DjGdOAqA"" (2602)",2024-04-26T19:05:04.497Z,171415830449701
"-- starting hand #17 (id: inyqkgw7skzq)  (No Limit Texas Hold'em) (dealer: ""Pumpkineater69 @ B4pEZB-R0t"") --",2024-04-26T19:05:04.497Z,171415830449700
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 4♣, Q♣.",2024-04-26T19:05:00.107Z,171415830010700
"-- ending hand #16 --",2024-04-26T19:04:57.956Z,171415829795602
"""tanvirsmuct @ PsmMMY2E5F"" collected 150 from pot with Pair, J's (combination: J♣, J♠, 10♦, 7♦, 5♥)",2024-04-26T19:04:57.956Z,171415829795601
"""tanvirsmuct @ PsmMMY2E5F"" shows a J♣, 4♥.",2024-04-26T19:04:57.956Z,171415829795600
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T19:04:57.149Z,171415829714900
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:04:56.285Z,171415829628500
"River: 7♦, J♠, 5♥, 10♦ [2♥]",2024-04-26T19:04:54.156Z,171415829415600
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T19:04:53.341Z,171415829334100
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:04:52.502Z,171415829250200
"Turn: 7♦, J♠, 5♥ [10♦]",2024-04-26T19:04:49.060Z,171415828906000
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T19:04:48.221Z,171415828822100
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:04:44.965Z,171415828496500
"Flop:  [7♦, J♠, 5♥]",2024-04-26T19:04:41.060Z,171415828106000
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:04:40.240Z,171415828024000
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:04:35.662Z,171415827566200
"""FDLT33 @ hUrsNTPtuV"" calls 60",2024-04-26T19:04:30.321Z,171415827032100
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-26T19:04:28.645Z,171415826864500
"""tanvirsmuct @ PsmMMY2E5F"" posts a big blind of 60",2024-04-26T19:04:27.142Z,171415826714207
"""Pumpkineater69 @ B4pEZB-R0t"" posts a small blind of 30",2024-04-26T19:04:27.142Z,171415826714206
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (1780) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (1548) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (70) | #5 ""mofa224 @ T6DjGdOAqA"" (2602)",2024-04-26T19:04:27.142Z,171415826714201
"-- starting hand #16 (id: hzomoglgynhn)  (No Limit Texas Hold'em) (dealer: ""FDLT33 @ hUrsNTPtuV"") --",2024-04-26T19:04:27.142Z,171415826714200
"-- ending hand #15 --",2024-04-26T19:04:21.127Z,171415826112702
"""Pumpkineater69 @ B4pEZB-R0t"" collected 1290 from pot with Pair, A's (combination: A♦, A♠, K♥, J♦, 9♣)",2024-04-26T19:04:21.127Z,171415826112701
"""Pumpkineater69 @ B4pEZB-R0t"" shows a A♦, J♦.",2024-04-26T19:04:21.127Z,171415826112700
"""tanvirsmuct @ PsmMMY2E5F"" calls 60",2024-04-26T19:04:20.308Z,171415826030800
"""Pumpkineater69 @ B4pEZB-R0t"" bets 60",2024-04-26T19:04:16.972Z,171415825697200
"River: 9♣, K♥, A♠, 7♠ [4♥]",2024-04-26T19:04:12.420Z,171415825242000
"""tanvirsmuct @ PsmMMY2E5F"" calls 240",2024-04-26T19:04:11.539Z,171415825153900
"""Pumpkineater69 @ B4pEZB-R0t"" bets 240",2024-04-26T19:04:09.098Z,171415824909800
"Turn: 9♣, K♥, A♠ [7♠]",2024-04-26T19:04:03.416Z,171415824341600
"""tanvirsmuct @ PsmMMY2E5F"" calls 60",2024-04-26T19:04:02.612Z,171415824261200
"""Pumpkineater69 @ B4pEZB-R0t"" bets 60",2024-04-26T19:03:59.687Z,171415823968700
"Flop:  [9♣, K♥, A♠]",2024-04-26T19:03:49.436Z,171415822943600
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-26T19:03:48.612Z,171415822861200
"""tanvirsmuct @ PsmMMY2E5F"" calls 240",2024-04-26T19:03:47.383Z,171415822738300
"""Pumpkineater69 @ B4pEZB-R0t"" raises to 240",2024-04-26T19:03:44.576Z,171415822457600
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T19:03:35.195Z,171415821519500
"""mofa224 @ T6DjGdOAqA"" calls 60",2024-04-26T19:03:34.296Z,171415821429600
"""tanvirsmuct @ PsmMMY2E5F"" calls 60",2024-04-26T19:03:23.445Z,171415820344500
"""Pumpkineater69 @ B4pEZB-R0t"" posts a big blind of 60",2024-04-26T19:03:20.541Z,171415820054107
"""FDLT33 @ hUrsNTPtuV"" posts a small blind of 30",2024-04-26T19:03:20.541Z,171415820054106
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (1810) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (858) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (670) | #5 ""mofa224 @ T6DjGdOAqA"" (2662)",2024-04-26T19:03:20.541Z,171415820054101
"-- starting hand #15 (id: lvl89gqalgyk)  (No Limit Texas Hold'em) (dealer: ""mofa224 @ T6DjGdOAqA"") --",2024-04-26T19:03:20.541Z,171415820054100
"""tanvirsmuct @ PsmMMY2E5F"" shows a 6♥, J♥.",2024-04-26T19:03:19.606Z,171415819960600
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 4♦, 6♣.",2024-04-26T19:03:17.264Z,171415819726400
"""FDLT33 @ hUrsNTPtuV"" shows a 3♦, 7♣.",2024-04-26T19:03:16.867Z,171415819686700
"-- ending hand #14 --",2024-04-26T19:03:15.468Z,171415819546802
"""mofa224 @ T6DjGdOAqA"" collected 180 from pot",2024-04-26T19:03:15.468Z,171415819546801
"Uncalled bet of 120 returned to ""mofa224 @ T6DjGdOAqA""",2024-04-26T19:03:15.468Z,171415819546800
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:03:14.638Z,171415819463800
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T19:03:11.764Z,171415819176400
"""mofa224 @ T6DjGdOAqA"" raises to 180",2024-04-26T19:03:09.481Z,171415818948100
"""tanvirsmuct @ PsmMMY2E5F"" calls 60",2024-04-26T19:03:05.748Z,171415818574800
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:03:01.894Z,171415818189400
"""FDLT33 @ hUrsNTPtuV"" posts a big blind of 60",2024-04-26T19:02:56.422Z,171415817642207
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 30",2024-04-26T19:02:56.422Z,171415817642206
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (1870) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (858) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (730) | #5 ""mofa224 @ T6DjGdOAqA"" (2542)",2024-04-26T19:02:56.422Z,171415817642201
"-- starting hand #14 (id: mw9943d74v6m)  (No Limit Texas Hold'em) (dealer: ""tanvirsmuct @ PsmMMY2E5F"") --",2024-04-26T19:02:56.422Z,171415817642200
"-- ending hand #13 --",2024-04-26T19:02:50.418Z,171415817041801
"""FDLT33 @ hUrsNTPtuV"" collected 1870 from pot with Full House, K's over Q's (combination: K♦, K♠, K♥, Q♣, Q♦)",2024-04-26T19:02:50.418Z,171415817041800
"River: K♦, K♠, 2♦, 8♥ [K♥]",2024-04-26T19:02:46.406Z,171415816640600
"Turn: K♦, K♠, 2♦ [8♥]",2024-04-26T19:02:42.399Z,171415816239900
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 3♠, A♥.",2024-04-26T19:02:38.360Z,171415815836001
"""FDLT33 @ hUrsNTPtuV"" shows a Q♣, Q♦.",2024-04-26T19:02:38.360Z,171415815836000
"""Pumpkineater69 @ B4pEZB-R0t"" calls 650",2024-04-26T19:02:37.512Z,171415815751200
"""FDLT33 @ hUrsNTPtuV"" bets 650 and go all in",2024-04-26T19:02:35.069Z,171415815506900
"Flop:  [K♦, K♠, 2♦]",2024-04-26T19:02:32.125Z,171415815212500
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-26T19:02:31.301Z,171415815130100
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:02:30.456Z,171415815045600
"""Pumpkineater69 @ B4pEZB-R0t"" calls 240",2024-04-26T19:02:29.262Z,171415814926200
"""FDLT33 @ hUrsNTPtuV"" raises to 240",2024-04-26T19:02:21.800Z,171415814180000
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 60",2024-04-26T19:02:17.614Z,171415813761409
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 30",2024-04-26T19:02:17.614Z,171415813761408
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (890) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (1748) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (760) | #5 ""mofa224 @ T6DjGdOAqA"" (2602)",2024-04-26T19:02:17.614Z,171415813761403
"-- starting hand #13 (id: foikcfzyadjq)  (No Limit Texas Hold'em) (dealer: ""Pumpkineater69 @ B4pEZB-R0t"") --",2024-04-26T19:02:17.614Z,171415813761402
"The game's big blind was changed from 40 to 60.",2024-04-26T19:02:17.614Z,171415813761401
"The game's small blind was changed from 20 to 30.",2024-04-26T19:02:17.614Z,171415813761400
"""mofa224 @ T6DjGdOAqA"" shows a 9♥, K♦.",2024-04-26T19:02:14.423Z,171415813442300
"""Pumpkineater69 @ B4pEZB-R0t"" shows a Q♦, 10♦.",2024-04-26T19:02:14.174Z,171415813417400
"-- ending hand #12 --",2024-04-26T19:02:13.304Z,171415813330402
"""mofa224 @ T6DjGdOAqA"" collected 960 from pot",2024-04-26T19:02:13.304Z,171415813330401
"Uncalled bet of 1642 returned to ""mofa224 @ T6DjGdOAqA""",2024-04-26T19:02:13.304Z,171415813330400
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:02:12.445Z,171415813244500
"""mofa224 @ T6DjGdOAqA"" bets 1642 and go all in",2024-04-26T19:02:00.903Z,171415812090300
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:01:55.605Z,171415811560500
"River: K♥, 2♠, J♠, 5♣ [4♣]",2024-04-26T19:01:51.863Z,171415811186300
"""Pumpkineater69 @ B4pEZB-R0t"" calls 240",2024-04-26T19:01:51.000Z,171415811100000
"""mofa224 @ T6DjGdOAqA"" bets 240",2024-04-26T19:01:46.638Z,171415810663800
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:01:39.108Z,171415809910800
"Turn: K♥, 2♠, J♠ [5♣]",2024-04-26T19:01:33.959Z,171415809395900
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:01:33.108Z,171415809310800
"""Pumpkineater69 @ B4pEZB-R0t"" calls 120",2024-04-26T19:01:31.917Z,171415809191700
"""mofa224 @ T6DjGdOAqA"" bets 120",2024-04-26T19:01:25.660Z,171415808566000
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:01:22.531Z,171415808253100
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:01:20.178Z,171415808017800
"Flop:  [K♥, 2♠, J♠]",2024-04-26T19:01:09.508Z,171415806950800
"""mofa224 @ T6DjGdOAqA"" calls 80",2024-04-26T19:01:08.681Z,171415806868100
"""tanvirsmuct @ PsmMMY2E5F"" calls 80",2024-04-26T19:01:07.805Z,171415806780500
"""Pumpkineater69 @ B4pEZB-R0t"" raises to 80",2024-04-26T19:01:03.126Z,171415806312600
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T19:00:56.347Z,171415805634700
"""mofa224 @ T6DjGdOAqA"" calls 40",2024-04-26T19:00:52.636Z,171415805263600
"""tanvirsmuct @ PsmMMY2E5F"" posts a big blind of 40",2024-04-26T19:00:50.996Z,171415805099607
"""Pumpkineater69 @ B4pEZB-R0t"" posts a small blind of 20",2024-04-26T19:00:50.996Z,171415805099606
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (890) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (2188) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (840) | #5 ""mofa224 @ T6DjGdOAqA"" (2082)",2024-04-26T19:00:50.996Z,171415805099601
"-- starting hand #12 (id: 8nato2lvdov2)  (No Limit Texas Hold'em) (dealer: ""FDLT33 @ hUrsNTPtuV"") --",2024-04-26T19:00:50.996Z,171415805099600
"""mofa224 @ T6DjGdOAqA"" shows a 5♥, 5♣.",2024-04-26T19:00:47.697Z,171415804769700
"""Pumpkineater69 @ B4pEZB-R0t"" shows a K♦, J♠.",2024-04-26T19:00:47.385Z,171415804738500
"-- ending hand #11 --",2024-04-26T19:00:46.650Z,171415804665002
"""mofa224 @ T6DjGdOAqA"" collected 680 from pot",2024-04-26T19:00:46.650Z,171415804665001
"Uncalled bet of 340 returned to ""mofa224 @ T6DjGdOAqA""",2024-04-26T19:00:46.650Z,171415804665000
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:00:45.800Z,171415804580000
"""mofa224 @ T6DjGdOAqA"" bets 340",2024-04-26T19:00:35.205Z,171415803520500
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:00:30.404Z,171415803040400
"River: 3♠, Q♣, 10♦, 6♣ [4♥]",2024-04-26T19:00:28.384Z,171415802838400
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T19:00:27.569Z,171415802756900
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:00:26.061Z,171415802606100
"Turn: 3♠, Q♣, 10♦ [6♣]",2024-04-26T19:00:24.655Z,171415802465500
"""Pumpkineater69 @ B4pEZB-R0t"" calls 170",2024-04-26T19:00:23.847Z,171415802384700
"""mofa224 @ T6DjGdOAqA"" bets 170",2024-04-26T19:00:17.228Z,171415801722800
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:00:14.543Z,171415801454300
"Flop:  [3♠, Q♣, 10♦]",2024-04-26T19:00:12.308Z,171415801230800
"""Pumpkineater69 @ B4pEZB-R0t"" calls 160",2024-04-26T19:00:11.450Z,171415801145000
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T18:59:59.626Z,171415799962600
"""mofa224 @ T6DjGdOAqA"" raises to 160",2024-04-26T18:59:58.763Z,171415799876300
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T18:59:56.834Z,171415799683400
"""Pumpkineater69 @ B4pEZB-R0t"" posts a big blind of 40",2024-04-26T18:59:52.241Z,171415799224107
"""FDLT33 @ hUrsNTPtuV"" posts a small blind of 20",2024-04-26T18:59:52.241Z,171415799224106
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (910) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (2518) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (840) | #5 ""mofa224 @ T6DjGdOAqA"" (1732)",2024-04-26T18:59:52.241Z,171415799224101
"-- starting hand #11 (id: skjcqshtyjgc)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T18:59:52.241Z,171415799224100
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 7♠, 5♣.",2024-04-26T18:59:48.030Z,171415798803000
"-- ending hand #10 --",2024-04-26T18:59:45.722Z,171415798572203
"""FDLT33 @ hUrsNTPtuV"" shows a 7♦, 3♣.",2024-04-26T18:59:45.722Z,171415798572202
"""mofa224 @ T6DjGdOAqA"" collected 80 from pot with A High (combination: A♦, K♦, J♣, 10♦, 9♥)",2024-04-26T18:59:45.722Z,171415798572201
"""mofa224 @ T6DjGdOAqA"" shows a J♣, 7♣.",2024-04-26T18:59:45.722Z,171415798572200
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:59:44.916Z,171415798491600
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T18:59:42.394Z,171415798239400
"River: A♦, 9♥, K♦, 6♥ [10♦]",2024-04-26T18:59:41.148Z,171415798114800
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:59:40.328Z,171415798032800
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T18:59:39.085Z,171415797908500
"Turn: A♦, 9♥, K♦ [6♥]",2024-04-26T18:59:38.383Z,171415797838300
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:59:37.538Z,171415797753800
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T18:59:36.075Z,171415797607500
"Flop:  [A♦, 9♥, K♦]",2024-04-26T18:59:34.373Z,171415797437300
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T18:59:33.542Z,171415797354200
"""mofa224 @ T6DjGdOAqA"" calls 40",2024-04-26T18:59:32.643Z,171415797264300
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T18:59:30.634Z,171415797063400
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T18:59:29.545Z,171415796954500
"""FDLT33 @ hUrsNTPtuV"" posts a big blind of 40",2024-04-26T18:59:26.742Z,171415796674208
"Dead Small Blind",2024-04-26T18:59:26.742Z,171415796674207
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (950) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (2518) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (840) | #5 ""mofa224 @ T6DjGdOAqA"" (1692)",2024-04-26T18:59:26.742Z,171415796674202
"-- starting hand #10 (id: 1loismymr5jj)  (No Limit Texas Hold'em) (dealer: ""mofa224 @ T6DjGdOAqA"") --",2024-04-26T18:59:26.742Z,171415796674201
"The player ""ryanrocksforev @ ZzxqpGoCds"" quits the game with a stack of 0.",2024-04-26T18:59:26.742Z,171415796674200
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 6♦, Q♦.",2024-04-26T18:59:22.785Z,171415796278500
"-- ending hand #9 --",2024-04-26T18:59:20.221Z,171415796022103
"""ryanrocksforev @ ZzxqpGoCds"" shows a 5♠, 10♥.",2024-04-26T18:59:20.221Z,171415796022102
"""mofa224 @ T6DjGdOAqA"" collected 1124 from pot with Full House, 7's over 9's (combination: 7♣, 7♦, 7♥, 9♣, 9♦)",2024-04-26T18:59:20.221Z,171415796022101
"""mofa224 @ T6DjGdOAqA"" shows a 9♣, J♦.",2024-04-26T18:59:20.221Z,171415796022100
"""ryanrocksforev @ ZzxqpGoCds"" calls 442 and go all in",2024-04-26T18:59:19.314Z,171415795931400
"""mofa224 @ T6DjGdOAqA"" bets 442",2024-04-26T18:59:17.846Z,171415795784600
"River: 7♣, 5♥, 7♦, 7♥ [9♦]",2024-04-26T18:59:11.211Z,171415795121100
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T18:59:10.357Z,171415795035700
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T18:59:09.178Z,171415794917800
"""ryanrocksforev @ ZzxqpGoCds"" calls 40",2024-04-26T18:58:57.931Z,171415793793100
"""mofa224 @ T6DjGdOAqA"" bets 40",2024-04-26T18:58:55.745Z,171415793574500
"Turn: 7♣, 5♥, 7♦ [7♥]",2024-04-26T18:58:46.391Z,171415792639100
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T18:58:45.559Z,171415792555900
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T18:58:43.517Z,171415792351700
"""ryanrocksforev @ ZzxqpGoCds"" checks",2024-04-26T18:58:41.815Z,171415792181500
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:58:37.706Z,171415791770600
"Flop:  [7♣, 5♥, 7♦]",2024-04-26T18:58:35.606Z,171415791560600
"""ryanrocksforev @ ZzxqpGoCds"" checks",2024-04-26T18:58:34.779Z,171415791477900
"""mofa224 @ T6DjGdOAqA"" calls 40",2024-04-26T18:58:31.480Z,171415791148000
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T18:58:30.466Z,171415791046600
"""Pumpkineater69 @ B4pEZB-R0t"" calls 40",2024-04-26T18:58:28.024Z,171415790802400
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T18:58:26.224Z,171415790622400
"""ryanrocksforev @ ZzxqpGoCds"" posts a big blind of 40",2024-04-26T18:58:23.810Z,171415790381008
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 20",2024-04-26T18:58:23.810Z,171415790381007
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (950) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (2558) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (880) | #5 ""mofa224 @ T6DjGdOAqA"" (1090) | #7 ""ryanrocksforev @ ZzxqpGoCds"" (522)",2024-04-26T18:58:23.810Z,171415790381001
"-- starting hand #9 (id: glrrktwk8v0c)  (No Limit Texas Hold'em) (dealer: ""tanvirsmuct @ PsmMMY2E5F"") --",2024-04-26T18:58:23.810Z,171415790381000
"""Pumpkineater69 @ B4pEZB-R0t"" shows a J♥, 7♥.",2024-04-26T18:58:20.895Z,171415790089500
"-- ending hand #8 --",2024-04-26T18:58:20.200Z,171415790020002
"""mofa224 @ T6DjGdOAqA"" collected 160 from pot",2024-04-26T18:58:20.200Z,171415790020001
"Uncalled bet of 80 returned to ""mofa224 @ T6DjGdOAqA""",2024-04-26T18:58:20.200Z,171415790020000
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T18:58:19.363Z,171415789936300
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T18:58:18.170Z,171415789817000
"""FDLT33 @ hUrsNTPtuV"" folds",2024-04-26T18:58:10.784Z,171415789078400
"""mofa224 @ T6DjGdOAqA"" bets 80",2024-04-26T18:58:08.475Z,171415788847500
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T18:58:05.499Z,171415788549900
"Turn: 8♥, 8♠, Q♠ [K♠]",2024-04-26T18:58:02.886Z,171415788288600
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T18:58:02.076Z,171415788207600
"""FDLT33 @ hUrsNTPtuV"" checks",2024-04-26T18:58:00.802Z,171415788080200
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:57:55.999Z,171415787599900
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T18:57:54.875Z,171415787487500
"Flop:  [8♥, 8♠, Q♠]",2024-04-26T18:57:50.755Z,171415787075500
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-26T18:57:49.916Z,171415786991600
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T18:57:48.978Z,171415786897800
"""Pumpkineater69 @ B4pEZB-R0t"" calls 40",2024-04-26T18:57:45.822Z,171415786582200
"""FDLT33 @ hUrsNTPtuV"" calls 40",2024-04-26T18:57:37.107Z,171415785710700
"""ryanrocksforev @ ZzxqpGoCds"" folds",2024-04-26T18:57:35.864Z,171415785586400
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 40",2024-04-26T18:57:32.576Z,171415785257609
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 20",2024-04-26T18:57:32.576Z,171415785257608
"Player stacks: #2 ""FDLT33 @ hUrsNTPtuV"" (990) | #3 ""Pumpkineater69 @ B4pEZB-R0t"" (2598) | #4 ""tanvirsmuct @ PsmMMY2E5F"" (920) | #5 ""mofa224 @ T6DjGdOAqA"" (970) | #7 ""ryanrocksforev @ ZzxqpGoCds"" (522)",2024-04-26T18:57:32.576Z,171415785257602
"-- starting hand #8 (id: odgv83sgwzrs)  (No Limit Texas Hold'em) (dealer: ""Pumpkineater69 @ B4pEZB-R0t"") --",2024-04-26T18:57:32.576Z,171415785257601
"The player ""rodrickbe @ 0KtpHyZRqV"" quits the game with a stack of 0.",2024-04-26T18:57:32.576Z,171415785257600
"""FDLT33 @ hUrsNTPtuV"" shows a 3♦, 2♦.",2024-04-26T18:57:26.658Z,171415784665800
"-- ending hand #7 --",2024-04-26T18:57:26.017Z,171415784601701
"""Pumpkineater69 @ B4pEZB-R0t"" collected 2410 from pot with Pair, A's (combination: A♦, A♠, J♦, 8♣, 6♦)",2024-04-26T18:57:26.017Z,171415784601700
